query_id,subject_id,gene_id,gene_name,is_intron,perc_identity,num_ident_matches,alig_length,mismatches,gap_openings,n_gaps,pos_match,ppos,q_start,q_end,q_len,qcov,qcovhsp,s_start,s_end,s_len,evalue,bit_score,score_raw,gene_biotype
id_408,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,274,325,1922,4.59e-21,103,52,protein_coding
id_408,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,277,328,1993,4.59e-21,103,52,protein_coding
id_408,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,281,332,2056,4.59e-21,103,52,protein_coding
id_408,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,398,449,2046,4.59e-21,103,52,protein_coding
id_408,ENSMUST00000143506,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,228,279,433,4.59e-21,103,52,protein_coding
id_408,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,867,918,2492,4.59e-21,103,52,protein_coding
id_408,ENSMUSG00000041607,ENSMUSG00000041607,NA,I11,100,28,28,0,0,0,28,100,25,52,52,54,54,1,28,2325,9.63e-7,56,28,NA
id_408,ENSMUSG00000028226,ENSMUSG00000028226,NA,I12,100,18,18,0,0,0,18,100,26,43,52,35,35,7424,7441,9371,0.89,36.2,18,NA
id_408,ENSMUSG00000028226,ENSMUSG00000028226,NA,I11,100,18,18,0,0,0,18,100,26,43,52,35,35,15092,15109,17039,0.89,36.2,18,NA
id_408,ENSMUSG00000063600,ENSMUSG00000063600,NA,I8,100,18,18,0,0,0,18,100,28,45,52,35,35,84322,84339,225791,0.89,36.2,18,NA
id_408,ENSMUSG00000063600,ENSMUSG00000063600,NA,I7,100,18,18,0,0,0,18,100,28,45,52,35,35,287916,287933,360366,0.89,36.2,18,NA
id_409,ENSMUST00000150952,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,386,437,660,4.59e-21,103,52,protein_coding
id_409,ENSMUST00000132369,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,211,262,1947,4.59e-21,103,52,protein_coding
id_409,ENSMUST00000114674,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,289,340,432,4.59e-21,103,52,protein_coding
id_409,ENSMUST00000062446,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,289,340,531,4.59e-21,103,52,protein_coding
id_409,ENSMUST00000102812,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,211,262,576,4.59e-21,103,52,protein_coding
id_409,ENSMUST00000075372,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,211,262,354,4.59e-21,103,52,protein_coding
id_409,ENSMUST00000153478,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,323,374,2070,4.59e-21,103,52,protein_coding
id_409,ENSMUST00000123251,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,339,390,638,4.59e-21,103,52,protein_coding
id_409,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,275,326,1922,4.59e-21,103,52,protein_coding
id_409,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,278,329,1993,4.59e-21,103,52,protein_coding
id_409,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,282,333,2056,4.59e-21,103,52,protein_coding
id_409,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,399,450,2046,4.59e-21,103,52,protein_coding
id_409,ENSMUST00000143506,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,229,280,433,4.59e-21,103,52,protein_coding
id_409,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,868,919,2492,4.59e-21,103,52,protein_coding
id_409,ENSMUSG00000041607,ENSMUSG00000041607,NA,I11,100,29,29,0,0,0,29,100,24,52,52,56,56,1,29,2325,2.44e-7,58,29,NA
id_409,ENSMUSG00000028226,ENSMUSG00000028226,NA,I12,100,18,18,0,0,0,18,100,25,42,52,35,35,7424,7441,9371,0.89,36.2,18,NA
id_409,ENSMUSG00000028226,ENSMUSG00000028226,NA,I11,100,18,18,0,0,0,18,100,25,42,52,35,35,15092,15109,17039,0.89,36.2,18,NA
id_409,ENSMUSG00000063600,ENSMUSG00000063600,NA,I8,100,18,18,0,0,0,18,100,27,44,52,35,35,84322,84339,225791,0.89,36.2,18,NA
id_409,ENSMUSG00000063600,ENSMUSG00000063600,NA,I7,100,18,18,0,0,0,18,100,27,44,52,35,35,287916,287933,360366,0.89,36.2,18,NA
id_410,ENSMUST00000150952,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,387,438,660,4.59e-21,103,52,protein_coding
id_410,ENSMUST00000132369,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,212,263,1947,4.59e-21,103,52,protein_coding
id_410,ENSMUST00000114674,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,290,341,432,4.59e-21,103,52,protein_coding
id_410,ENSMUST00000062446,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,290,341,531,4.59e-21,103,52,protein_coding
id_410,ENSMUST00000102812,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,212,263,576,4.59e-21,103,52,protein_coding
id_410,ENSMUST00000075372,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,212,263,354,4.59e-21,103,52,protein_coding
id_410,ENSMUST00000153478,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,324,375,2070,4.59e-21,103,52,protein_coding
id_410,ENSMUST00000123251,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,340,391,638,4.59e-21,103,52,protein_coding
id_410,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,276,327,1922,4.59e-21,103,52,protein_coding
id_410,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,279,330,1993,4.59e-21,103,52,protein_coding
id_410,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,283,334,2056,4.59e-21,103,52,protein_coding
id_410,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,400,451,2046,4.59e-21,103,52,protein_coding
id_410,ENSMUST00000143506,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,230,281,433,4.59e-21,103,52,protein_coding
id_410,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,869,920,2492,4.59e-21,103,52,protein_coding
id_410,ENSMUSG00000041607,ENSMUSG00000041607,NA,I11,100,30,30,0,0,0,30,100,23,52,52,58,58,1,30,2325,6.17e-8,60,30,NA
id_410,ENSMUSG00000028226,ENSMUSG00000028226,NA,I12,100,18,18,0,0,0,18,100,24,41,52,35,35,7424,7441,9371,0.89,36.2,18,NA
id_410,ENSMUSG00000028226,ENSMUSG00000028226,NA,I11,100,18,18,0,0,0,18,100,24,41,52,35,35,15092,15109,17039,0.89,36.2,18,NA
id_410,ENSMUSG00000063600,ENSMUSG00000063600,NA,I8,100,18,18,0,0,0,18,100,26,43,52,35,35,84322,84339,225791,0.89,36.2,18,NA
id_410,ENSMUSG00000063600,ENSMUSG00000063600,NA,I7,100,18,18,0,0,0,18,100,26,43,52,35,35,287916,287933,360366,0.89,36.2,18,NA
id_411,ENSMUST00000150952,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,388,439,660,4.59e-21,103,52,protein_coding
id_411,ENSMUST00000132369,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,213,264,1947,4.59e-21,103,52,protein_coding
id_411,ENSMUST00000114674,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,291,342,432,4.59e-21,103,52,protein_coding
id_411,ENSMUST00000062446,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,291,342,531,4.59e-21,103,52,protein_coding
id_411,ENSMUST00000102812,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,213,264,576,4.59e-21,103,52,protein_coding
id_411,ENSMUST00000075372,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,213,264,354,4.59e-21,103,52,protein_coding
id_411,ENSMUST00000153478,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,325,376,2070,4.59e-21,103,52,protein_coding
id_411,ENSMUST00000123251,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,341,392,638,4.59e-21,103,52,protein_coding
id_411,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,277,328,1922,4.59e-21,103,52,protein_coding
id_411,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,280,331,1993,4.59e-21,103,52,protein_coding
id_411,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,284,335,2056,4.59e-21,103,52,protein_coding
id_411,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,401,452,2046,4.59e-21,103,52,protein_coding
id_411,ENSMUST00000143506,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,231,282,433,4.59e-21,103,52,protein_coding
id_411,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,870,921,2492,4.59e-21,103,52,protein_coding
id_411,ENSMUSG00000041607,ENSMUSG00000041607,NA,I11,100,31,31,0,0,0,31,100,22,52,52,60,60,1,31,2325,1.56e-8,61.9,31,NA
id_411,ENSMUSG00000096914,ENSMUSG00000096914,NA,I11,100,18,18,0,0,0,18,100,35,52,52,35,35,521,538,45057,0.89,36.2,18,NA
id_411,ENSMUSG00000028226,ENSMUSG00000028226,NA,I12,100,18,18,0,0,0,18,100,23,40,52,35,35,7424,7441,9371,0.89,36.2,18,NA
id_411,ENSMUSG00000028226,ENSMUSG00000028226,NA,I11,100,18,18,0,0,0,18,100,23,40,52,35,35,15092,15109,17039,0.89,36.2,18,NA
id_411,ENSMUSG00000063600,ENSMUSG00000063600,NA,I8,100,18,18,0,0,0,18,100,25,42,52,35,35,84322,84339,225791,0.89,36.2,18,NA
id_411,ENSMUSG00000063600,ENSMUSG00000063600,NA,I7,100,18,18,0,0,0,18,100,25,42,52,35,35,287916,287933,360366,0.89,36.2,18,NA
id_412,ENSMUST00000150952,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,389,440,660,4.59e-21,103,52,protein_coding
id_412,ENSMUST00000132369,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,214,265,1947,4.59e-21,103,52,protein_coding
id_412,ENSMUST00000114674,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,292,343,432,4.59e-21,103,52,protein_coding
id_412,ENSMUST00000062446,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,292,343,531,4.59e-21,103,52,protein_coding
id_412,ENSMUST00000102812,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,214,265,576,4.59e-21,103,52,protein_coding
id_412,ENSMUST00000075372,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,214,265,354,4.59e-21,103,52,protein_coding
id_412,ENSMUST00000153478,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,326,377,2070,4.59e-21,103,52,protein_coding
id_412,ENSMUST00000123251,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,342,393,638,4.59e-21,103,52,protein_coding
id_412,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,278,329,1922,4.59e-21,103,52,protein_coding
id_412,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,281,332,1993,4.59e-21,103,52,protein_coding
id_412,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,285,336,2056,4.59e-21,103,52,protein_coding
id_412,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,402,453,2046,4.59e-21,103,52,protein_coding
id_412,ENSMUST00000143506,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,232,283,433,4.59e-21,103,52,protein_coding
id_412,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,871,922,2492,4.59e-21,103,52,protein_coding
id_412,ENSMUSG00000041607,ENSMUSG00000041607,NA,I11,100,32,32,0,0,0,32,100,21,52,52,62,62,1,32,2325,3.95e-9,63.9,32,NA
id_412,ENSMUSG00000096914,ENSMUSG00000096914,NA,I11,100,18,18,0,0,0,18,100,34,51,52,35,35,521,538,45057,0.89,36.2,18,NA
id_412,ENSMUSG00000028226,ENSMUSG00000028226,NA,I12,100,18,18,0,0,0,18,100,22,39,52,35,35,7424,7441,9371,0.89,36.2,18,NA
id_412,ENSMUSG00000028226,ENSMUSG00000028226,NA,I11,100,18,18,0,0,0,18,100,22,39,52,35,35,15092,15109,17039,0.89,36.2,18,NA
id_412,ENSMUSG00000063600,ENSMUSG00000063600,NA,I8,100,18,18,0,0,0,18,100,24,41,52,35,35,84322,84339,225791,0.89,36.2,18,NA
id_412,ENSMUSG00000063600,ENSMUSG00000063600,NA,I7,100,18,18,0,0,0,18,100,24,41,52,35,35,287916,287933,360366,0.89,36.2,18,NA
id_413,ENSMUST00000150952,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,390,441,660,4.59e-21,103,52,protein_coding
id_413,ENSMUST00000132369,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,215,266,1947,4.59e-21,103,52,protein_coding
id_413,ENSMUST00000114674,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,293,344,432,4.59e-21,103,52,protein_coding
id_413,ENSMUST00000062446,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,293,344,531,4.59e-21,103,52,protein_coding
id_413,ENSMUST00000102812,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,215,266,576,4.59e-21,103,52,protein_coding
id_413,ENSMUST00000075372,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,215,266,354,4.59e-21,103,52,protein_coding
id_413,ENSMUST00000153478,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,327,378,2070,4.59e-21,103,52,protein_coding
id_413,ENSMUST00000123251,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,343,394,638,4.59e-21,103,52,protein_coding
id_413,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,279,330,1922,4.59e-21,103,52,protein_coding
id_413,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,282,333,1993,4.59e-21,103,52,protein_coding
id_413,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,286,337,2056,4.59e-21,103,52,protein_coding
id_413,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,403,454,2046,4.59e-21,103,52,protein_coding
id_413,ENSMUST00000143506,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,233,284,433,4.59e-21,103,52,protein_coding
id_413,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,872,923,2492,4.59e-21,103,52,protein_coding
id_413,ENSMUSG00000041607,ENSMUSG00000041607,NA,I11,100,33,33,0,0,0,33,100,20,52,52,63,63,1,33,2325,1e-9,65.9,33,NA
id_413,ENSMUSG00000096914,ENSMUSG00000096914,NA,I11,100,18,18,0,0,0,18,100,33,50,52,35,35,521,538,45057,0.89,36.2,18,NA
id_413,ENSMUSG00000028226,ENSMUSG00000028226,NA,I12,100,18,18,0,0,0,18,100,21,38,52,35,35,7424,7441,9371,0.89,36.2,18,NA
id_413,ENSMUSG00000028226,ENSMUSG00000028226,NA,I11,100,18,18,0,0,0,18,100,21,38,52,35,35,15092,15109,17039,0.89,36.2,18,NA
id_413,ENSMUSG00000063600,ENSMUSG00000063600,NA,I8,100,18,18,0,0,0,18,100,23,40,52,35,35,84322,84339,225791,0.89,36.2,18,NA
id_413,ENSMUSG00000063600,ENSMUSG00000063600,NA,I7,100,18,18,0,0,0,18,100,23,40,52,35,35,287916,287933,360366,0.89,36.2,18,NA
id_414,ENSMUST00000150952,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,391,442,660,4.59e-21,103,52,protein_coding
id_414,ENSMUST00000132369,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,216,267,1947,4.59e-21,103,52,protein_coding
id_414,ENSMUST00000114674,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,294,345,432,4.59e-21,103,52,protein_coding
id_414,ENSMUST00000062446,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,294,345,531,4.59e-21,103,52,protein_coding
id_414,ENSMUST00000102812,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,216,267,576,4.59e-21,103,52,protein_coding
id_414,ENSMUST00000075372,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,216,267,354,4.59e-21,103,52,protein_coding
id_414,ENSMUST00000153478,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,328,379,2070,4.59e-21,103,52,protein_coding
id_414,ENSMUST00000123251,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,344,395,638,4.59e-21,103,52,protein_coding
id_414,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,280,331,1922,4.59e-21,103,52,protein_coding
id_414,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,283,334,1993,4.59e-21,103,52,protein_coding
id_414,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,287,338,2056,4.59e-21,103,52,protein_coding
id_414,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,404,455,2046,4.59e-21,103,52,protein_coding
id_414,ENSMUST00000143506,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,234,285,433,4.59e-21,103,52,protein_coding
id_414,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,873,924,2492,4.59e-21,103,52,protein_coding
id_414,ENSMUSG00000041607,ENSMUSG00000041607,NA,I11,100,34,34,0,0,0,34,100,19,52,52,65,65,1,34,2325,2.53e-10,67.9,34,NA
id_414,ENSMUSG00000096914,ENSMUSG00000096914,NA,I11,100,18,18,0,0,0,18,100,32,49,52,35,35,521,538,45057,0.89,36.2,18,NA
id_414,ENSMUSG00000028226,ENSMUSG00000028226,NA,I12,100,18,18,0,0,0,18,100,20,37,52,35,35,7424,7441,9371,0.89,36.2,18,NA
id_414,ENSMUSG00000028226,ENSMUSG00000028226,NA,I11,100,18,18,0,0,0,18,100,20,37,52,35,35,15092,15109,17039,0.89,36.2,18,NA
id_414,ENSMUSG00000063600,ENSMUSG00000063600,NA,I8,100,18,18,0,0,0,18,100,22,39,52,35,35,84322,84339,225791,0.89,36.2,18,NA
id_414,ENSMUSG00000063600,ENSMUSG00000063600,NA,I7,100,18,18,0,0,0,18,100,22,39,52,35,35,287916,287933,360366,0.89,36.2,18,NA
id_415,ENSMUST00000150952,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,392,443,660,4.59e-21,103,52,protein_coding
id_415,ENSMUST00000132369,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,217,268,1947,4.59e-21,103,52,protein_coding
id_415,ENSMUST00000114674,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,295,346,432,4.59e-21,103,52,protein_coding
id_415,ENSMUST00000062446,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,295,346,531,4.59e-21,103,52,protein_coding
id_415,ENSMUST00000102812,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,217,268,576,4.59e-21,103,52,protein_coding
id_415,ENSMUST00000075372,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,217,268,354,4.59e-21,103,52,protein_coding
id_415,ENSMUST00000153478,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,329,380,2070,4.59e-21,103,52,protein_coding
id_415,ENSMUST00000123251,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,345,396,638,4.59e-21,103,52,protein_coding
id_415,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,281,332,1922,4.59e-21,103,52,protein_coding
id_415,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,284,335,1993,4.59e-21,103,52,protein_coding
id_415,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,288,339,2056,4.59e-21,103,52,protein_coding
id_415,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,405,456,2046,4.59e-21,103,52,protein_coding
id_415,ENSMUST00000143506,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,235,286,433,4.59e-21,103,52,protein_coding
id_415,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,874,925,2492,4.59e-21,103,52,protein_coding
id_415,ENSMUSG00000041607,ENSMUSG00000041607,NA,I11,100,35,35,0,0,0,35,100,18,52,52,67,67,1,35,2325,6.41e-11,69.9,35,NA
id_415,ENSMUSG00000096914,ENSMUSG00000096914,NA,I11,100,18,18,0,0,0,18,100,31,48,52,35,35,521,538,45057,0.89,36.2,18,NA
id_415,ENSMUSG00000028226,ENSMUSG00000028226,NA,I12,100,18,18,0,0,0,18,100,19,36,52,35,35,7424,7441,9371,0.89,36.2,18,NA
id_415,ENSMUSG00000028226,ENSMUSG00000028226,NA,I11,100,18,18,0,0,0,18,100,19,36,52,35,35,15092,15109,17039,0.89,36.2,18,NA
id_415,ENSMUSG00000063600,ENSMUSG00000063600,NA,I8,100,18,18,0,0,0,18,100,21,38,52,35,35,84322,84339,225791,0.89,36.2,18,NA
id_415,ENSMUSG00000063600,ENSMUSG00000063600,NA,I7,100,18,18,0,0,0,18,100,21,38,52,35,35,287916,287933,360366,0.89,36.2,18,NA
id_416,ENSMUST00000150952,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,393,444,660,4.59e-21,103,52,protein_coding
id_416,ENSMUST00000132369,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,218,269,1947,4.59e-21,103,52,protein_coding
id_416,ENSMUST00000114674,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,296,347,432,4.59e-21,103,52,protein_coding
id_416,ENSMUST00000062446,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,296,347,531,4.59e-21,103,52,protein_coding
id_416,ENSMUST00000102812,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,218,269,576,4.59e-21,103,52,protein_coding
id_416,ENSMUST00000075372,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,218,269,354,4.59e-21,103,52,protein_coding
id_416,ENSMUST00000153478,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,330,381,2070,4.59e-21,103,52,protein_coding
id_416,ENSMUST00000123251,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,346,397,638,4.59e-21,103,52,protein_coding
id_416,ENSMUST00000133193,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,282,333,1922,4.59e-21,103,52,protein_coding
id_416,ENSMUST00000080658,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,285,336,1993,4.59e-21,103,52,protein_coding
id_416,ENSMUST00000142850,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,289,340,2056,4.59e-21,103,52,protein_coding
id_416,ENSMUST00000152071,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,406,457,2046,4.59e-21,103,52,protein_coding
id_416,ENSMUST00000143506,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,236,287,433,4.59e-21,103,52,protein_coding
id_416,ENSMUST00000047865,ENSMUSG00000041607,Mbp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,875,926,2492,4.59e-21,103,52,protein_coding
id_416,ENSMUSG00000041607,ENSMUSG00000041607,NA,I11,100,36,36,0,0,0,36,100,17,52,52,69,69,1,36,2325,1.62e-11,71.9,36,NA
id_416,ENSMUSG00000096914,ENSMUSG00000096914,NA,I11,100,18,18,0,0,0,18,100,30,47,52,35,35,521,538,45057,0.89,36.2,18,NA
